time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
0,1,0,1,5.230360044469516,6.2116618238672645,4.9591147701345015,4.936970380368111,5.30702645543397,5.128435597543295,2.169876404628892,5.877954523912585,5.606189509636535,4.9317607904775045,2.534643358069536,3.901221948736368,5.528818875338907,4.544704777874681,5.418574364178191,5.964960076253357,5.281958406110171,5.099490788787528,4.12910495290204,5.170482641193675,5.532194650604895,3.1212657279348033,4.294278822914463,4.855579335504376,6.8639486915136665,0,0,-2.350855238256704,1.601556430369332,1.3167202505934181,-0.3035688639179869,0.15894110430635858,0
1,1,0,1,4.934705955200965,5.161773544301404,4.916066990759919,5.8527733067910335,6.022265820183146,5.27816676385694,5.768354993695365,4.5704141078668865,6.348705356099742,4.596324203061911,3.177672503525322,6.153058391751772,3.962465145489089,3.7888002041178988,5.421333051031693,3.988417638488773,6.432284076824649,5.210861060443264,6.111704927529306,5.830327725533717,5.126997695832403,6.482389866110197,7.18264244754184,5.4998169388239715,4.769991666268562,0,0,-2.595134552266755,-0.18383202947541127,1.3383260233405416,-0.4610685199269026,-0.0135990099233428,0
2,0,1,1,4.245869911359649,6.30629350006385,3.8814417555450014,5.238093220034653,5.775838061545635,5.168915018266871,4.101566384025859,5.661357618381044,4.745689756612119,4.394702086775367,4.270939746197584,5.498580830696332,5.990817157662823,3.858388215610816,3.9677690110831154,7.362604758472418,4.022484160935075,5.458822162349348,6.916281365326191,5.180047565256664,5.6989145334765325,3.989795197942926,4.417717783425649,5.5225990936401095,6.173759287941788,0,0,-0.5452785888919733,1.5613008847903598,0.3053336015517779,-1.048088760526127,-0.7681288468010811,0
3,0,0,1,6.263519653460667,5.918803350738216,6.563022635220792,6.093985460031969,4.333368286758404,5.351487509439235,5.350157148292985,3.2899424422493695,3.3796313006747845,6.665480574872852,5.371186712388289,5.399804796686459,6.117871339645136,3.3224585551586987,5.0300523631552485,3.912864185372264,5.02707859420473,5.811568369638478,3.2139373208269175,5.0037822848112885,5.9082728906983935,4.973201528009459,4.968750351684918,7.466882652866379,4.8856323902558465,0,0,0.5979002696509103,-2.0650153599095233,2.6127622872456717,1.2408419313555943,-0.8241297340714036,0
4,1,0,0,4.509613700822558,6.011376808249542,4.432030192188433,5.5018043613616365,4.997919256947558,6.267667339838165,6.4781283589010386,3.799078183328401,3.802080355179382,4.943395571472388,4.330971832426961,4.864732712803873,5.133275425365808,4.677442816504636,4.027092517476241,4.197280042987068,5.2562741386877185,5.968173118120259,6.427790283213643,5.567550982283162,6.046068901377321,5.52680466238057,3.7968007804478705,5.4009880810385935,4.576787829339444,0,0,0.20664226635874133,-0.4815133449187434,0.535022732455091,-0.16551787234326504,0.04029103087234816,0
5,0,0,1,5.7570988860061645,3.013962207492603,5.0995805919961725,4.558076127084867,4.2870580432501555,7.07973205081079,4.667621837243595,3.490124694187016,6.592547182763967,4.4506553218365745,3.439015632256353,5.534191254907335,5.546283800288721,5.148315059608179,5.584603668940916,6.004138153884899,5.955579306100834,4.252292020691215,4.738413838695579,5.656361633919725,4.770709274499674,5.776870046731191,3.1075005618520137,4.585021707489179,6.112653888965968,0,0,0.6840017019995986,1.369163781128356,0.4477365094012778,-1.2295763813770417,0.37609924206329315,0
6,0,1,1,5.937489209188469,5.261723532377095,3.438252313089597,3.6303750580016088,5.557186672502,5.154711663018584,5.592150194276122,3.9209487188633734,4.325904456935689,5.258712413050805,3.858817116398629,4.422318298672166,5.5560782793767665,5.228905677167668,5.078069825710781,5.183312491768251,6.328982210472035,5.720815768969245,5.291572142774254,4.6155338429513675,4.575800468431267,5.0879495414896745,5.509988259358989,3.7490536310386267,6.707812358006022,0,0,-1.3206429338215195,0.3579420304236631,0.22673195753428596,-2.3060979877252965,-0.05723604946558086,0
7,0,0,1,6.92812039637248,6.030973180913865,5.826570013001753,2.443858204473391,5.929704833426248,4.210509738172169,4.423945346889053,5.738748159586692,3.6951478275180145,4.437688192381054,6.547768119362318,4.6820017559291855,4.403180839824552,6.90283760203061,5.71677316645071,4.744324896923667,4.763150148961957,5.329085841103086,4.930678423603414,4.544180629832546,6.160843625929392,5.909892084319602,5.1739606274611525,4.6830409335206715,5.645335346893271,0,0,-0.22993859706222586,0.11147914236892882,0.03099937946016178,-0.20236032561765235,-1.3317012231442322,0
8,0,1,0,4.553926740156749,3.0184799089916243,4.731158478229366,2.8989218643040866,5.796819551111922,4.823174022569867,2.746538599004423,4.273414809632156,4.410895851729443,5.9763695385006,4.735134264549812,2.968714424661765,5.4611597300210555,4.796761858947676,4.2146849181391906,5.456327939137215,5.570627458192941,5.80214747400608,5.324268067288055,5.462495550834267,4.577259968709861,4.955232188522652,6.084060829253534,4.355002081579398,5.87947347263853,0,0,0.9931004670474349,1.280166582313322,0.7196968591992111,1.9773738517294157,-1.4627642210926584,0
9,0,1,1,3.4645776991819526,5.606563748782395,4.1710696015887825,4.131504655296431,4.321797781323145,6.040898692892784,4.600058431612742,4.91143504171359,5.589216952872299,4.500066604983134,4.829431546618802,4.081136739823429,4.862752718350613,4.954069882407144,5.763194224914255,3.9994490707837347,5.9091243973657335,3.7182255008905374,5.8516091825293515,4.703694451367598,6.057565474255695,4.116383089363367,4.5729674743330335,5.942883840985846,3.761509490404845,0,0,0.2780555900637767,0.8196634605812669,0.44059232082210864,1.8210170701368582,0.03598208814102264,0
