time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
0,1,1,1,5.814817653145079,5.425774523827364,6.915709311322891,4.499605362589995,6.766221379392151,4.562764588886996,5.509847853942767,3.1101189923400514,5.763034490111987,5.180683721916999,6.047946581035682,3.6367643581166407,6.115611198818837,3.5995724158281783,5.1705156904509115,5.204701770770739,3.763883469484975,5.335904093642726,5.522541345842525,4.990986761762636,4.33647282971314,4.467582195220838,6.76299602528272,4.88830430337447,4.070386651609491,1,1,0.7302857180107557,-0.5820565821098025,1.058588644551503,1.494821649813675,-0.3643728135943021,0
1,0,0,1,5.343586367083422,4.295004564025523,3.844131296391218,5.858777776796873,4.382071918003426,4.993743699223868,3.738379685405194,3.9939926029334902,5.639463985309444,5.518675518478936,3.4070405574285867,5.295189641148083,4.828905646938134,5.308631690236929,3.791445061739938,4.943063954578553,6.252000267646297,3.483767365462512,6.207492119697888,5.825968133596663,7.295878462444926,4.291006538388944,5.249321219181018,6.641512893289549,4.280017378957336,0,0,0.6679411396670007,1.057477839643371,0.5300704581192514,1.0298376112370924,-2.5621343460480372,0
2,1,0,0,4.533032511279968,4.123153898798721,5.06174228219615,6.133271591472184,5.4305364441728186,5.428514629429669,6.333929396326031,7.011480811593355,5.959364026353085,5.2022748423764815,5.595214574623682,6.988312079035588,3.612841413505887,7.543490763719639,5.584333955186979,4.976698147370465,5.322417197959472,4.861876259654503,3.3784107782937376,5.915471489420959,4.429534527795311,4.5101966175468275,4.797226878005798,6.040249303337212,5.536601140779892,0,1,0.7129847850242397,0.8551287216967893,-0.3787715289523766,1.778350884121728,0.12213614811711265,0
3,1,1,0,3.616227641723842,7.248387819648553,5.773347928563395,5.650970944189327,6.4202510535227395,5.192397037055301,5.365017698787288,6.2243599387241195,3.733056628809684,3.7225502290343453,5.036303889239214,5.085487254448019,4.462168909350218,6.478869302511564,5.215358156502486,4.508805282865228,4.553234086055137,5.298105630929967,5.850774755186204,4.183636121671308,4.757569888291372,5.755871500361763,4.870346919478166,5.450480272541517,4.838622531531355,1,0,-1.2208891874062542,-1.694053831921853,-0.6937067503580636,0.4844631070167416,-0.3547368320024993,0
4,1,0,1,5.2666877972709045,4.526589178564293,6.170217287267233,7.436178157505698,4.905561042069693,4.251115784445788,5.172077272809362,4.925369186836169,4.5411118566496524,5.386622930665421,5.736533195446786,5.847270803905519,5.374645643809609,5.823633286169256,5.100137760076232,3.2759345483780002,4.519038248477993,7.506024896437793,4.185241082605398,4.109196770893494,3.6540232388096685,5.476499193602901,5.379160811191197,5.271960222027822,5.23038262527295,1,0,0.6184191158809063,0.06618593070083935,-0.01758755400883383,1.5081916632906995,-0.2726474037437063,0
5,1,0,1,4.368219077226851,5.135598537110449,5.494483262851981,5.9796801461401055,5.657364717183354,4.485438807889992,6.076434779852924,5.245231052374214,5.788155934500204,4.8672657382857105,5.792128861100384,4.782344762245389,5.696604292406153,5.162996292384412,4.718700241058349,5.595771200396897,7.183418049383555,3.7803102657447267,5.358302583020061,5.788028937615061,6.311794364889736,5.314993272833534,5.787208267075211,4.324623643499687,4.243663926212305,0,0,-0.11482992875924347,0.6370456622786738,-1.225293346305987,-1.2025907352987801,-1.2210192299165237,0
6,1,1,1,4.982783875464934,3.407109123468019,4.326409486399563,3.8736319469372056,2.5763380282010218,3.9168605953592626,5.082495418093605,6.8391419759857435,4.353380691302332,4.927100663104208,5.006040688002362,5.153451130539185,5.235570019256751,5.892598270177067,4.755419472231024,6.374192544420612,4.2874811373722155,5.175802703695721,4.974365919003468,4.050688518097287,5.493732366914024,5.807900541460503,3.8656084145177987,5.728299057271093,7.148434838822098,1,0,1.227002728808169,-0.6736645130997315,1.3271795453166955,1.211615821776048,-0.9966740499643587,0
7,0,0,0,6.138530479701393,5.5236246029549205,6.638368771491792,5.681596628033517,6.841441424538714,5.252823457805622,3.9339187020446067,5.067038712446821,5.219047986835816,5.74707883269938,5.524448386200977,6.18527189781887,3.679818784577038,4.879279728017638,2.7749217610085015,1.7496096361003604,5.124453271244352,5.54733918564389,4.1146636512716075,5.86373871838301,5.8301723447811655,6.161774626371836,6.825383014376225,5.103252491642199,5.107443366504756,0,0,2.354212081806497,1.8168836968557631,0.6157764040564837,-0.6415327011523274,-0.7332592387187784,0
8,1,1,0,5.431129430198505,6.576662506830646,4.011955626998535,4.070814179886786,5.315466336818877,1.921436424037747,5.694461374029842,6.348955086033473,5.0663238776209285,4.128429971587691,5.306329376590171,5.221572685930269,6.348559361687889,5.795231263010456,4.65487770841877,5.438292684326649,5.93255775474822,6.34557425530949,6.244658511487807,7.053596913181973,4.442377769345269,4.621851539369861,5.0497405945723965,5.386661995531847,2.5375029504763766,1,0,0.8801200978799265,1.103204067110981,0.39125802612805355,0.1039298176959991,-0.5763363272588784,0
9,1,1,0,3.4444379295454977,5.455462509890023,4.534101543724516,4.806344222732501,4.215926078927334,5.157583519021338,5.389218016519412,3.620446986219532,4.380303573246247,3.675000561034768,3.7174888585079273,4.284787782373628,6.173626093364182,5.680212399195356,4.915017029276636,3.144727199209381,5.055137994801209,5.843074902511553,4.199547024195169,6.471672025010601,4.34928771315251,5.050357630073721,5.984540445423498,5.280176819085936,4.736664809035937,0,0,-0.9176090049189249,1.5037239712718544,1.2944121921046843,-0.9432610547858287,0.5379928368593038,0
10,1,1,1,5.923227711745606,3.490861922848375,4.739864697289451,4.504986769615654,4.512522173955134,6.264570435707301,5.209828884077448,5.666721419642214,4.663263367318692,2.6524566264678135,6.7943791302893,3.834226615233731,4.344409587116926,5.410364692649966,4.861825972122828,5.312269932859643,5.9723962715245635,4.847417277817568,6.101666752840073,5.7149939657569755,5.272466781610847,4.7837844151199365,3.2489649202277606,4.538996113502142,4.691006174846237,0,0,2.0667786333092284,0.7801629250263509,0.14714524723621852,0.9039650502110874,-1.0929196057734267,0
11,0,0,0,4.658492927008931,5.7530128282142785,3.9433841529793314,5.2257770592385775,4.983876901758357,5.940877086099361,5.403650802878676,5.442417567121593,5.351974437630932,5.252416298775965,5.2700419911865675,5.054302135642315,4.939025239973711,5.191143368768771,5.2683511866234936,3.098730125814134,6.2252126257852325,3.5644280453946644,6.110620142494495,3.1899137786413125,5.669859848740765,4.405396591247156,6.807454964780016,4.45061387102914,5.2625358970264715,1,0,-0.1650100077503977,0.8484330680034834,0.4006152544346251,-1.5594724738160584,0.23392052689713805,0
12,0,1,0,3.8071589567845363,4.213499809663723,5.985313519832813,5.9654733560159166,4.685712359782672,6.042897335883463,4.760030861232106,6.195232904511222,4.578254406898769,4.6032705265285125,5.8824473278859095,5.312066296408918,4.85769599353151,5.860061381073296,4.480391199547437,6.00109865051266,6.057259238319984,3.626254906686366,5.8425850172387515,3.941367350408947,4.220779602961492,4.907504329850227,7.446109227950496,6.007298150933895,4.304995529167188,1,1,-0.2446885007918278,-2.0180059406710034,-1.095344966835294,-1.0374675858891895,-0.9124949063866634,0
13,0,1,1,5.429907026889624,4.403156376592429,4.2717082326270965,5.099734618067984,5.137926667427147,6.234037622616453,6.131607157487432,5.237823521881962,3.4094483689500366,5.110831848828022,5.2297268608641145,5.0971674633823785,6.128302351577112,5.091606712110598,5.105570738966742,6.043321802892612,5.078894141278094,5.47483848029274,5.855171771317502,3.7899676980141344,7.024033263833737,6.174751882038966,4.259161190864205,5.974793732751262,4.396848613072326,0,0,-2.0516472075184518,-0.2506457726162648,-0.9270501061126674,-0.4535996133622511,-0.19502443212858878,0
14,1,0,1,3.4363955417038596,5.267712476357052,5.636551203613748,5.822074979920457,5.2905093857125,6.1311852532142765,4.2133812212347115,5.82731908562797,5.38340536034326,6.25177911519646,5.1143870522660055,4.870329915791153,4.149947440875688,5.169695197901496,5.391738037823145,4.5155838008629665,5.661414226772814,5.890506591772434,4.909793529511786,3.607910908681899,5.212570835808401,5.724771512156996,4.522269122197889,4.876130093835729,4.821653947478621,1,0,0.8428270194260534,0.3448928335098435,0.37463922134958644,-1.348309799786735,-1.4354375707347653,0
15,0,1,1,5.23699655651138,5.094132656970195,5.251359285725158,6.034540411500501,2.9365957675236,5.632809009913007,5.915418655626217,4.416478696090206,3.232197182026005,4.713855759867773,5.901872198790308,6.626063963430155,4.211913798168504,4.559938817607131,5.330535734371579,3.904827440205997,5.658537244002474,4.622095567725569,5.556502135631953,5.405637463352525,5.637638585231387,5.251838699385824,5.559688206803453,5.062227473693752,5.553243485689729,1,1,0.1086320564472607,0.4570463824546443,0.1259208122234945,-0.09301241256189596,0.26007655838103527,0
16,0,1,1,5.596491231200289,4.350349692649477,6.56019066357292,5.272684693344769,6.406253610594894,5.165567226732645,6.961932977034137,3.2329154485475886,5.961988226184533,6.060988742144626,4.732111213200453,5.6714624741950885,4.981823888933413,4.519167090698123,3.8698525695636787,3.3379022463520833,4.6640462083797125,5.370121101331916,6.412841972045467,3.584997373614304,4.178819959799373,5.322768204447833,7.479702397102766,6.308533359098732,6.024394779518618,1,0,-0.16571323788032605,-0.07430095233952774,-0.4308119147684757,0.1417429210143355,-0.09676399535911753,0
17,1,0,1,5.847214930522962,5.553953900764571,6.127081738473856,6.663767873443751,4.831964172279624,4.857814929982966,5.470069015118784,5.5474372904990785,4.940896271991904,3.5090843852853957,3.8041637116012117,4.8352145899970695,5.509947341236155,5.956864915456565,5.806223727540812,5.474099284332232,4.558905381458829,2.8691218040934485,5.981138239173209,3.5946072206566106,3.8028865694902843,6.187164141205362,5.948225223677802,7.090845593857949,5.137963815917309,1,0,-0.398678649671893,1.723940092563103,0.4472670007510806,-1.2896588525217276,0.27311036618297074,0
18,1,0,1,4.61991665635701,3.148699961309127,4.259331598738396,7.123111962515035,5.36343801262094,5.37665406555416,6.587266976255275,5.339290436333134,4.388983401140969,3.60594934647678,6.103586747938298,6.582379587803732,5.144136832551463,5.80892516048472,6.236408470030802,4.661308928887031,6.746202214689395,6.059043343350378,6.2467738283042715,5.545990928196329,7.08681781683819,4.91901213736067,4.487217003598715,4.645284917161076,4.6424679386512295,0,1,-1.2986310915682422,-0.260977248782803,0.3615611973251077,1.0778345077158624,0.9484098474279741,0
19,0,1,1,4.737317821168282,5.490342679497811,4.910681636662339,4.064661126757098,5.591488911929757,6.160224224969782,5.324319369098713,4.430715913124562,3.5032677119262883,4.229245001551069,4.807409539899556,4.81555180671227,5.8385326760514396,4.3636994353975656,4.952893904927685,4.934001199166857,6.067916153271731,3.8067922717007763,4.226065213923043,5.022064082475716,5.551781427146643,5.734365701505709,4.863470195534961,5.256661955677617,5.520100159987522,1,0,0.8617340628607197,1.2615013121524727,1.229565929225096,0.7004475805606604,0.6771657708280403,0
20,1,0,1,5.959535440467125,4.94780133580715,5.419921841877295,4.281280866320745,4.420942039245263,4.790972232872636,4.623685991376055,5.976611027223022,3.7725315727861197,4.403684870118473,5.921117350263171,4.039387882858395,5.680013259481582,4.028537916070228,5.1092750530899735,4.96178178336201,4.684907010285896,5.014132126984269,5.012871381010881,4.751628086920674,4.701877312840785,6.852670041057291,5.436740682444108,2.926396996123963,4.140541674427212,0,0,0.03907965567795037,0.5325156733468245,0.25037615956079373,1.4086758630671126,0.33014133713258687,0
21,1,1,0,5.813404919270283,5.009985252009426,5.910377659237199,4.72483478180189,3.6155663490093035,2.399010853750942,4.561504242496167,6.127639318943287,5.344273194773025,3.5741001919519766,5.281473293346847,5.303159861436852,4.282495589091998,6.4064368373139375,4.71096727413564,6.009038517254345,6.173528048132877,5.114544725277493,5.400207836257789,5.392380994936338,6.391203074040986,4.880223058158787,5.969304432562587,6.4405682352775955,4.87029564266914,1,1,0.13955573870303953,0.7768464104834607,-1.4763095127406558,-0.06626816323688983,1.4637404156582163,0
22,0,0,1,4.088192313597889,5.551170254120144,4.1671839458881585,4.697266065593514,4.996919858796582,4.657834314627718,5.682405452265507,4.351968224179855,6.977531273457828,4.77767467843404,4.462884144174405,5.088446821402098,5.7801842110317905,4.998129053725951,6.284806432912204,4.7532708975647,6.379484483132647,6.138777109497026,5.083683051494859,5.089361286941414,5.141054870358837,4.358153566322674,5.7440162688720315,3.5819359069150236,3.6318191424430735,0,0,-1.2213802685106285,2.5255076200165054,2.185651060693587,-0.6327130362484431,-1.1521432038332708,0
23,0,1,0,6.204966510620528,6.328158167176577,6.81582605595345,4.786869584711593,6.898894841955416,5.700020155652987,6.542157953140684,5.196603965119532,5.803031314845124,5.048554626239167,5.855848512335262,5.946843573475822,5.457023506851845,4.268729429147866,5.065905288182655,2.821140018056528,6.967443360704432,4.737427151073494,4.110013947116747,5.552680102851735,5.486650438747215,5.410892778476895,5.037166840868146,4.8714773147958015,5.257158159838554,0,0,-1.1578566183404495,1.2172008940413932,0.11503484298287137,-1.0807015936746844,-0.8541295756805025,0
24,1,1,1,4.810832774775444,5.423418696383427,4.035552092458144,6.169844743962441,5.6285820430381035,4.797746588004258,2.359704675371955,3.438527658597347,5.717094544380092,5.434181857624669,2.75089250109147,4.947454050294694,4.3132853015472925,5.044051672669639,4.200048454567752,5.8064031145420865,4.981040117756278,5.844500176987035,5.5888655272558845,5.704705620567345,6.111683956197417,4.439682508544185,6.942815998554584,6.160457215856081,6.674791084373376,0,1,-0.4440188725030208,-0.9155341301149783,0.35381871643625634,-0.2143476582562296,1.2614861204889574,0
