time,col1_boolean,col2_boolean,col3_boolean,col4_boolean,col5_float,col6_float,col7_float,col8_float,col9_float,col10_float,col11_float,col12_float,col13_float,col14_float,col15_float,col16_float,col17_float,col18_float,col19_float,col20_float,col21_float,col22_float,col23_float,col24_float,col25_float,col26_float,col27_float,col28_float,target_boolean,target_boolean2,col31_integer,col32_integer,col33_integer,col34_integer,col35_integer,col36_integer
0,0,0,0,6.262656645541279,4.607848292214657,4.1204308251824004,5.383373189417863,4.3009855033009305,4.901658663200693,5.133201197142875,5.000874426024169,5.257416167204849,5.572171797958907,5.181136196129826,5.122220068556637,5.162719099444589,5.055136955767116,4.7265972795884785,5.883410873562175,6.482826081989408,4.630488859840842,5.442712511240923,5.883605038175445,4.9391909527830045,5.032379431260486,5.161027632297323,4.7596902571374455,4.985394858310392,0,0,-0.4379153422428058,1.6549105658704673,0.004620470305442026,0.745796683912941,-1.3011067972522246,0
1,1,1,1,4.146723901167294,4.08212438241809,4.831536412315293,5.120895017243588,3.55321065976651,5.840094281964257,4.919752019697652,5.430448747015231,3.649378768601604,4.239858967943372,4.387261440570038,5.495893027671027,4.742389507680563,6.21842246878057,4.080802204137395,4.779284200143232,5.194331450068602,5.773823319044707,5.093163991222803,5.26373164610598,3.851975821896766,6.103293279724714,5.610044365167081,4.94167052878555,5.23696611579829,0,0,-0.8458891436788256,-0.9745842294963456,0.26783518655974214,-0.4471431399868379,-0.7047474780036685,0
2,1,1,0,1.9197317831052882,4.570080316010958,3.8662030817826625,7.887814068907332,5.236297059809445,4.5493241764392005,3.9771199853484114,6.510962386165353,6.297599478918226,3.805725246084065,4.28165250454847,4.108488798735519,4.741447213053409,1.3017000278498823,5.459284460248689,5.334880637870772,5.626937686602138,4.993695650541674,5.880247216256132,5.880831721851824,4.651463618157969,5.295693219672401,6.127342031263272,4.606419373100952,4.898859654516384,0,0,1.1599069662713446,1.247933294390341,0.21992317580855109,0.9201731003359254,-1.263269202178551,0
3,0,1,1,5.79397674516593,5.556683930764245,5.403987854287729,4.883610649010094,6.286918090733145,5.5156332110014255,5.852667548200792,3.5307199009932737,2.0842720240657986,7.180697877810635,4.580787355405537,5.889235195101437,4.484394571310833,5.2563233039794195,5.589788154398682,5.615397053815674,4.659953073159166,3.5683322482575592,3.737099908083223,5.720510106457915,5.594148146234323,6.750574202554239,5.237693841244904,5.353304062390703,5.297543933573721,0,0,2.6365379208664783,0.6137826846293911,0.0313451649679282,-1.8267862686957583,-0.2157954100699214,0
4,1,1,1,6.048020122590134,6.251164344722248,3.88165767042379,6.37531850814047,4.573290134025163,4.171927123360283,6.72351340113151,5.804149925385698,4.563929623758056,5.137351917207187,4.967143735396431,5.1075842545347365,5.016652500440656,3.384145708887853,5.259890536180719,5.925345065621509,5.119049201472283,5.258727869282279,3.2030655843583484,4.829956793877366,5.781811939089104,6.6963175192988595,4.486965023357059,5.05571009947421,3.574519506613342,0,0,-1.1651618637906087,-0.5106174988049276,-0.8010716648739779,-0.08414138580526366,1.633839132975802,0
5,1,1,0,3.637384874168921,5.05879762466037,5.079541070165039,4.134654551758289,6.859673973288061,5.10230428426113,5.949848962312406,6.248219348314505,4.9159487544827085,2.8399123582911314,3.524413608984126,3.1667780340237206,4.070693496901445,4.938713343801368,5.6835438909648754,2.8891233268345267,4.431222099507528,2.885408130673914,2.9571617312266545,2.985633939544136,4.458339744489878,6.350997083156607,5.070113108017555,4.2174277819847665,5.0747528644134015,0,0,-0.3087873480231229,-0.6203738675880298,-0.2526815339935391,-0.498784538687742,1.6462620578546558,0
6,0,1,1,5.472052978223145,6.134856356447288,3.7257262005424026,5.545693228858123,4.456234711989968,4.24776991682891,6.6443104553584655,5.739432290847388,4.291845252969537,4.938972196860932,4.223253786956011,5.075880605403214,5.084982315750703,6.040101994995314,5.863251179660637,4.001928195793529,5.369918086279503,4.797795467674708,3.752539923623888,4.247510828496697,5.89792337466589,4.869084269806023,5.8923099915189825,7.13348939253851,3.78806972095267,0,0,1.1027264545713629,-0.9790525850532815,-0.2968580494695875,-2.0603378595488535,-0.5978826748030731,0
7,1,1,1,6.907051792105781,3.669522483027466,4.2699221264506875,5.277986074550966,5.615891531863987,4.846159867677781,5.392775918729518,5.397504062921038,4.95148040243592,4.691280397988389,6.025480427586576,5.211598907100012,5.688534494402953,4.826836176001338,3.9256163557972332,6.234664373317708,5.054122602806446,4.904153603484357,4.914243303288899,5.248359830126213,4.540606385722034,4.284286086224398,3.85331146615314,3.372128729210357,4.957462281371514,0,0,0.2863844517445716,0.6259478014433901,0.7539535991723336,-0.18488725092115016,-0.12562969357089993,0
8,1,1,0,2.628720704516056,5.4656010536862265,4.444318976282749,6.234886822883842,5.582998238157073,5.707247016978838,4.194437734499429,5.205848267804374,4.744559353620935,5.474283564516898,5.240161266516019,4.507606968751873,5.466960368585233,5.5428227909167695,6.9298755737913975,5.123644349741885,5.120898961205102,7.216154627954857,5.220370745904558,4.246676733216585,5.207056532196361,3.069808453329658,4.183765904034493,2.083246036577899,4.4182687462036325,0,0,0.8160100645170917,-0.37151324366700667,0.3585405083817481,-0.7917748122686029,-0.34751388067234446,0
9,0,0,1,6.57153293293545,4.0190253168237895,5.406318158024688,4.771399915490025,3.754568986485337,5.555845603151027,4.707663921038226,3.782950178534957,5.430451033621154,5.261326071753997,5.177833727179312,5.78729118207241,5.1095501096611775,4.707569937906903,3.0286892354960226,5.771831247423862,5.2655556972555795,4.378076436208265,2.726893780647982,4.324508136981599,5.46759526852285,5.199764299841627,5.385807066369685,5.230195309932182,6.694784906312041,0,0,0.6964776749352269,0.5330766029980456,0.1320024601114834,-1.215775962065564,1.091855444361744,0
10,1,0,0,5.677907492262403,5.782745554450984,3.916116572428801,5.510472356683793,5.28152366468506,4.896322980082869,4.421195998544191,5.762342647295345,4.12969958469613,4.278776563706261,3.4481349161816928,4.11212694896887,2.817670536673094,4.82504779717455,4.689921660200789,6.34634666064349,4.542787388621688,4.5502209359787855,6.123742870773541,5.9293577512116995,6.201535868740183,4.678209579116491,3.727604278693647,4.528387878717239,4.848786122887363,0,0,-1.2417086377080704,-0.6584132280024865,-0.7411114270239195,0.0637273455776224,-1.3223721166320719,0
11,0,0,1,5.989771531375536,6.314753593068518,4.625370510287743,4.81441500817912,5.525518842285203,5.199853067298505,5.626394544898759,4.007232838407554,5.111196854694113,7.413329227094959,6.071023517964118,5.608096664314887,4.388366028551319,6.579222924757469,5.112277269046181,5.038747174844421,4.807319883369326,8.29276231659255,4.047191057271315,6.1683452760092,6.142470313160843,4.570304986438685,4.628043314815857,5.707897542104014,5.586224205860028,0,0,0.7827175969028864,1.0346424001230403,-0.669287862321563,-0.19303753360285286,-0.08916212268032273,0
12,0,0,1,5.086914264222009,3.114802078087571,6.414966383523283,4.590859896979467,3.109334800647116,3.480128112758777,5.01225435276954,4.328754438125035,5.621237725328551,5.353521321788022,4.333291101496579,2.4157850253766178,5.37945608212568,4.912010178455595,4.5025144008912354,4.239298158916277,4.9537399101156225,5.414908904443377,6.11094930935766,5.101423048186479,3.5609898957005424,6.95792282844528,6.112653878244829,5.355130861636403,4.523308924059307,0,0,-2.439963669175137,0.2978351782539014,1.0097120303036933,-0.7946229358797708,0.2804301044734038,0
13,0,0,1,5.71702185385425,4.919937253433334,6.721838603085336,4.450906836921936,5.593616915999797,4.438268768293217,4.966030289742586,4.229621499535348,6.37040316459832,5.297250737041037,6.088444932844917,3.590777344120805,4.298389646420645,5.669644245426777,6.699754097767304,6.2160686289607945,7.241847745682021,4.40024141662773,3.6479761254558616,4.798131103226447,5.726000208193616,5.299751363102033,5.318574719028982,5.8482643633528175,6.108530771117354,0,0,-0.4177135028102783,0.30950078260653946,-0.24528785936441735,0.8285630346610091,0.09434699608697127,0
14,0,0,0,4.166441092627265,4.759619759639074,5.147174492559756,5.698238974971881,6.79965343742765,3.3599125544901804,5.7907360391904525,5.395581989075295,4.548919316232798,6.531629336220681,5.75282890173462,5.6664541005792515,5.613993468649129,4.931611689066921,4.880504133257135,5.013720181883689,4.966394518196432,5.497018891769129,5.629565777134923,6.263504829413509,5.359673962710065,5.411812989802274,4.1647100760411195,7.599406111774661,3.482409480956119,0,0,-0.8053082501118758,-0.4451358234871813,0.27117335591254055,-1.057908460749734,1.1485902812559448,0
15,1,1,0,7.685374572139761,7.072900293602213,6.323383596211322,4.777655720537001,4.911260094225078,2.9550787071530102,5.221809478517989,5.427935252147286,3.795703015489705,3.706042234310416,3.8669675445424945,5.524803596449233,4.575937068954104,5.992778717978613,6.183255424629797,3.365796477982218,5.6242760134177425,4.830214244150667,5.701063580383716,4.860686055692142,5.442832137128778,3.856622996832811,4.0653274753270745,4.987094728846648,3.7161435461915717,0,0,0.4286522137529704,-1.5579743367812988,-1.3203000394399236,-0.3111987861164951,0.7707303929401826,0
16,0,1,0,3.9045901778540895,6.293888992269957,4.912855526389385,6.470095424621968,5.7011492018772785,5.182717361981151,6.2237146911762125,5.910698844086102,5.0758313235912365,6.024872480349179,5.177397832826588,5.494241732816613,5.768663300217845,5.5425901745616475,2.8375148803205623,4.659515523750326,4.518628483361246,4.4963553368206,5.910168786796938,6.089899150893774,4.497504758413247,4.8013617105788,5.0147457490333345,5.237789709160625,5.1589611142188865,0,0,0.6524092020768659,-0.1131561075318206,0.7303446954666947,-1.1140352148767994,1.0269800393777109,0
17,0,0,0,4.202903151394377,3.692203396563837,5.127051747939148,4.868917125418419,3.8565718071648307,4.774497584358796,3.9879138087473436,4.935326969854572,4.914110545519238,5.206347762494836,6.126397552120235,5.25289391390467,5.8906045792114625,3.635658231891294,4.997582448028162,5.001787275284835,5.4489160263212435,5.022121979145792,5.876998098163597,4.698177702727122,4.236516718044513,6.180519548165776,6.330892103734799,5.157463189660423,5.299069219374752,0,0,-0.04503043332555432,-0.056995466360846354,2.5311538358780115,0.508642265437662,1.2629998967231593,0
18,0,0,1,4.675703967445199,5.388877908820031,5.968615496955777,2.233839256534395,5.037894917442826,5.17371144886864,4.68042543313898,6.4675159740374255,3.579408157444229,4.095214153179316,5.162784377079593,3.5456279086676563,3.4860600634032926,5.797672093377062,3.6022153450334704,4.820161824619055,6.3232061296629425,5.495501307569011,4.540174790919506,6.659620029838265,4.743828638457363,4.0010467023562235,3.7186500475462125,5.037262578499641,4.604046282554217,0,0,1.035275516014361,0.6232779876466159,-0.46764228319598516,0.40532147261528695,-0.08299542094698634,0
19,0,0,1,5.4054602087831105,6.037423423329895,5.679688105042867,4.681214832822834,4.642554097302321,4.78743194376681,4.782147694647072,5.421927508561319,3.978432615792651,4.501374621534811,2.7974481410370924,5.013246674313304,5.05382712072546,3.972508766871504,5.4146576948132115,6.911397091157058,3.9679721207752916,4.771242343611347,3.2686465499735275,4.380167799414722,5.305952853485666,6.644293956667699,4.838370542516845,6.646904518800419,5.406329429466252,0,0,-2.0616399072585145,-0.5722384190116651,0.7552720092796679,-0.7149935451103389,0.7003576886716761,0
20,1,1,1,6.181379090645711,5.351935119746477,6.310310632356545,4.428054414384745,4.900839338271649,6.8862676968853505,6.0420977395149755,4.0349852024663315,3.9563698589702674,3.3463246722872015,4.580145096523654,3.407076413268199,4.524022679668251,4.726430173987933,2.6442385358418417,5.218509406510729,6.300769937644208,5.486405967504051,4.010283858651965,4.870773198344816,4.67633609623153,3.4520943950226846,4.829124495016088,4.948770913645292,5.484159416267844,0,0,1.0592365208435615,1.2385160761553862,0.3628205469145148,-0.6480274873951258,-1.5047768465745783,0
